Bedrooms,Bathrooms,Floor_no,Occupancy_status,Floor_area,Price_in_taka,City_cumilla,City_dhaka,City_gazipur,City_narayanganj-city,Price_per_sqft,Total_rooms
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.10027866375542538,-0.0885887060155838,False,False,False,False,-0.05993947567510517,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.08179657130454454,-0.15725252829166175,False,False,False,False,-0.22244621231191816,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.039177124737584605,0.18606658308872795,False,False,False,False,0.0074835320784662086,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.8859929970324887,2.314645073647144,False,False,False,False,0.23741327646885052,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.30274158560371095,-0.281705706167053,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.305261870937922,-0.29972995951452347,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.0633144788536637,-0.16583550607617148,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.30358168071511465,-0.28771379061620983,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.305261870937922,-0.29972995951452347,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.30358168071511465,-0.28771379061620983,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.305261870937922,-0.29972995951452347,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.3044217758265183,-0.2937218750653666,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.08414883761647483,-0.18712129098175564,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,2.1172363923057143,12.037442307939779,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.0633144788536637,-0.16583550607617148,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.3044217758265183,-0.2937218750653666,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.30274158560371095,-0.281705706167053,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.30274158560371095,-0.3031631506283274,False,False,False,False,1.8009355383234642,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3049258328933605,-0.29732672573486074,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.30274158560371095,-0.3031631506283274,False,False,False,False,1.8009355383234642,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3044217758265183,-0.2937218750653666,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.30660602311616786,-0.3093428946331744,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.305261870937922,-0.3014465550714254,False,False,False,False,2.1771842109622748,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.12212113665192093,-0.25338187947817087,False,False,False,False,-0.3236152998436873,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.12212113665192093,-0.22591635056773968,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.302069509514588,-0.3211874039757978,False,False,False,False,1.3870619984207724,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.08381279957191336,-0.26031692552805474,False,False,False,False,-0.3925942231608026,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.08851733219577394,-0.16411891051926952,False,False,False,False,-0.22113232805825883,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.07171542996770044,-0.22591635056773968,False,False,False,False,-0.3512068691705334,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.1330423731001687,-0.3014465550714254,False,False,False,False,-0.4051745201886818,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.10531923442384743,-0.18643465275899487,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.0633144788536637,-0.11141942692237972,False,False,False,False,-0.1837883469002187,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.0633144788536637,-0.11141942692237972,False,False,False,False,-0.1837883469002187,-0.03619398940505988
-0.05171443606203619,2.379589221748605,-1.3859236263039292,0.027892800123960285,0.012294081172667014,-0.22591635056773968,False,False,False,False,-0.4339815771510718,0.7397649278956419
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.06566674516559398,-0.23679270001627042,False,False,False,False,-0.3760392815646949,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.0633144788536637,-0.2087503949987202,False,False,False,False,-0.3351859579484937,-0.03619398940505988
9.900396237178256,8.312419565932522,-1.3859236263039292,0.027892800123960285,1.0204082148570766,0.5808835611761761,False,False,False,False,-0.37707396541445165,10.051271935504063
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2985411100466926,-0.3186125106404449,False,False,False,False,1.1387378744791572,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.29921318613581555,-0.3316586368728997,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.3039177187596761,-0.3508845071102015,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.150660109349538,0.027892800123960285,-0.13556265843437973,-0.20119737454835163,False,False,False,False,-0.18565745320945667,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.07507581041331514,-0.20325728921663397,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.040631910845764486,-0.11373683092419735,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.07171542996770044,-0.148669550507152,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.040631910845764486,-0.11373683092419735,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.11372018553788417,-0.26024826170577864,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.11170395727051535,-0.23693689404305018,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.10498319637928596,-0.23075715003820318,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.10498319637928596,-0.23075715003820318,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.10363904420104009,-0.24308230613675916,False,False,False,False,-0.334778301174396,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.11170395727051535,-0.23693689404305018,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.11321612847104197,-0.23832733644414075,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.11321612847104197,-0.23832733644414075,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.1244734029638512,-0.24867840765225951,False,False,False,False,-0.30981951518026424,-0.03619398940505988
0.47208086252955817,2.379589221748605,-0.150660109349538,0.027892800123960285,0.08118188030776834,0.10023680524363052,False,False,False,False,-0.1499372472759464,1.1277443865459926
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.046512576625590205,-0.09974657713544646,False,False,False,False,-0.196944913388621,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,1.496357913256317,0.027892800123960285,-0.05961806036348753,-0.14145984916816381,False,False,False,False,-0.23683876119742317,0.35178546924529097
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.015429057503654246,-0.0954550882431916,False,False,False,False,-0.24023914076065633,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.08515695175015923,-0.1881512483158968,False,False,False,False,-0.2684321611899951,-0.03619398940505988
0.47208086252955817,1.1930231529118214,1.9081124189077807,0.027892800123960285,0.029095983400740506,0.2547304053648059,False,False,False,False,0.10602485110291651,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.09927054962174098,-0.20257065099387317,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,1.0846034076048532,0.027892800123960285,-0.1557249411080679,-0.24308230613675916,False,False,False,False,-0.22704480719972586,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.04281615813541404,0.02470660073994479,False,False,False,False,-0.023870523974768035,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.11372018553788417,-0.2087503949987202,False,False,False,False,-0.25187721959388737,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,0.045897885628814,0.2203984942267669,False,False,False,False,0.03256677692105352,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.08414883761647483,-0.17441848386068123,False,False,False,False,-0.24695485266769546,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-1.3859236263039292,0.027892800123960285,-0.05155314729401225,-0.05926925390369853,False,False,False,False,-0.12771515762307983,0.35178546924529097
-0.05171443606203619,1.1930231529118214,-0.5624146150010018,0.027892800123960285,-0.04718465271471315,-0.053288634983452134,False,False,False,False,-0.12771515762307983,0.35178546924529097
-0.05171443606203619,1.1930231529118214,1.496357913256317,0.027892800123960285,-0.05155314729401225,-0.05926925390369853,False,False,False,False,-0.12771515762307983,0.35178546924529097
-0.05171443606203619,1.1930231529118214,1.0846034076048532,0.027892800123960285,-0.04046389182348375,-0.04408768279845769,False,False,False,False,-0.12771515762307983,0.35178546924529097
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.12632161220893928,-0.23020783945999454,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.0315588836426048,-0.13339185005072465,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.08179657130454454,-0.2193246236292362,False,False,False,False,-0.3263744567763719,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.23049340602299495,0.7697090724353904,False,False,False,False,4.537720928310633,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.12212113665192093,-0.24651549725056307,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,0.3483321257341369,0.2547304053648059,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.1162404708720952,-0.21990826611858286,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.150660109349538,0.027892800123960285,-0.1552208840412257,-0.26024826170577864,False,False,False,False,-0.2696700680890061,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.1384189818131522,-0.24256732746968857,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.18059175640561667,-0.3117461284128371,False,False,False,False,-0.34226875516324523,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.17420703355894876,-0.32891208398185656,False,False,False,False,-0.40328983149536657,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.10195885397823273,-0.24157170204668546,False,False,False,False,-0.33465192757442574,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.11035980509226948,-0.24878140338567364,False,False,False,False,-0.33465192757442574,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.11035980509226948,-0.24878140338567364,False,False,False,False,-0.33465192757442574,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.05373739458366181,0.014407027398533102,False,False,False,False,-0.012690764100155008,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.15874928350912113,-0.29705207044575643,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,1.0846034076048532,0.027892800123960285,-0.1884886504528112,-0.321359063531488,False,False,False,False,-0.3512068691705334,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.13858700083543293,-0.2805727530994977,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.11372018553788417,-0.22591635056773968,False,False,False,False,-0.28498710278610273,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.13556265843437973,-0.2588749852602571,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,-1.3859236263039292,0.027892800123960285,-0.10531923442384743,-0.23278273279534747,False,False,False,False,-0.3130031577949003,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.10531923442384743,-0.15038614606405395,False,False,False,False,-0.16018831229236796,-0.03619398940505988
0.47208086252955817,1.1930231529118214,-0.9741691206524654,0.027892800123960285,0.17376036158445327,0.5808835611761761,False,False,False,False,0.1423663304594515,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.09927054962174098,-0.20257065099387317,False,False,False,False,-0.2684321611899951,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,1.0846034076048532,0.027892800123960285,-0.1557249411080679,-0.24308230613675916,False,False,False,False,-0.22704480719972586,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.04281615813541404,0.02470660073994479,False,False,False,False,-0.023870523974768035,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.11372018553788417,-0.2087503949987202,False,False,False,False,-0.25187721959388737,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.05625767991787283,-0.13802665805435993,False,False,False,False,-0.2372356632073801,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.046512576625590205,-0.09974657713544646,False,False,False,False,-0.196944913388621,-0.03619398940505988
-0.5755097346536305,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.12212113665192093,-0.17441848386068123,False,False,False,False,-0.1649637762143221,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,-0.11035980509226948,-0.20517987624036413,False,False,False,False,-0.25187721959388737,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.09691828330981068,-0.22591635056773968,False,False,False,False,-0.3144181100680719,-0.03619398940505988
0.47208086252955817,1.1930231529118214,-1.3859236263039292,0.027892800123960285,0.05463487478741221,-0.045330497981654706,False,False,False,False,-0.2684321611899951,0.7397649278956419
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.09691828330981068,-0.1973865324120293,False,False,False,False,-0.2634656787111627,-0.03619398940505988
0.47208086252955817,2.379589221748605,1.496357913256317,0.027892800123960285,0.09630359231303448,0.16890062751970847,False,False,False,False,-0.10288274522891833,1.1277443865459926
0.47208086252955817,2.379589221748605,1.496357913256317,0.027892800123960285,0.10302435320426387,0.5709273069461448,False,False,False,False,0.2696034406835043,1.1277443865459926
0.47208086252955817,2.379589221748605,1.496357913256317,0.027892800123960285,0.10134416298145653,0.5669791371652703,False,False,False,False,0.2696034406835043,1.1277443865459926
0.47208086252955817,2.379589221748605,1.0846034076048532,0.027892800123960285,0.11680191303128414,0.6033022991493155,False,False,False,False,0.2696034406835043,1.1277443865459926
0.47208086252955817,2.379589221748605,1.0846034076048532,0.027892800123960285,0.10134416298145653,0.5669791371652703,False,False,False,False,0.2696034406835043,1.1277443865459926
-0.05171443606203619,1.1930231529118214,-0.9741691206524654,0.027892800123960285,-0.028030484174709366,0.11740276081265001,False,False,False,False,0.07019164418493455,0.35178546924529097
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.08297270446050968,-0.16411891051926952,False,False,False,False,-0.23175251041006353,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.009548391723828525,0.031572982967552586,False,False,False,False,-0.084734279842811,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.05575362285103063,-0.05425679487754483,False,False,False,False,-0.11144564605449125,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.18680846023000386,-0.3083129372990332,False,False,False,False,-0.31667508915411247,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.14732398999403115,-0.19158443942970071,False,False,False,False,-0.13047431455576441,-0.03619398940505988
9.900396237178256,8.312419565932522,-1.3859236263039292,0.027892800123960285,1.0204082148570766,0.5808835611761761,False,False,False,False,-0.37707396541445165,10.051271935504063
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2985411100466926,-0.3186125106404449,False,False,False,False,1.1387378744791572,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.29921318613581555,-0.3316586368728997,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.3039177187596761,-0.3508845071102015,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.150660109349538,0.027892800123960285,-0.13556265843437973,-0.20119737454835163,False,False,False,False,-0.18565745320945667,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.07507581041331514,-0.20325728921663397,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.040631910845764486,-0.11373683092419735,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.07171542996770044,-0.148669550507152,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.040631910845764486,-0.11373683092419735,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.11372018553788417,-0.26024826170577864,False,False,False,False,-0.3512068691705334,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.11170395727051535,-0.23693689404305018,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.10498319637928596,-0.23075715003820318,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.10498319637928596,-0.23075715003820318,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.10363904420104009,-0.24308230613675916,False,False,False,False,-0.334778301174396,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.11170395727051535,-0.23693689404305018,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.9741691206524654,0.027892800123960285,-0.11321612847104197,-0.23832733644414075,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.11321612847104197,-0.23832733644414075,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.1244734029638512,-0.24867840765225951,False,False,False,False,-0.30981951518026424,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.08011638108173719,-0.17441848386068123,False,False,False,False,-0.2541606598140402,-0.03619398940505988
8.852805639995067,8.312419565932522,-1.3859236263039292,0.027892800123960285,2.09572995745378,1.4563472951961696,False,False,False,False,-0.3661523025559084,9.275313018203361
2.043466758304341,5.939287428258956,-0.150660109349538,0.027892800123960285,0.32951399523869457,-0.019924883739505867,False,False,False,False,-0.4268282073255931,3.455621138448098
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,0.05429883674285074,0.5637176056071566,False,False,False,False,0.38456831287869647,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3069420611607293,-0.3014465550714254,False,False,False,False,2.463133202167771,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.29635686275704304,-0.2748393239394452,False,False,False,False,1.6409721456003379,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.2966929008016045,-0.27655591949634717,False,False,False,False,1.6441263089193385,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,-0.30324564267055315,-0.31002953285593515,False,False,False,False,1.7263026048983887,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,2.731621430210708,0.027892800123960285,0.6045611347122577,2.0339817000936753,False,False,False,False,0.39376550265431187,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.04735267173699388,-0.1664706464322252,False,False,False,False,-0.2932645735841566,-0.03619398940505988
-0.05171443606203619,-1.1801089847617454,1.9081124189077807,0.027892800123960285,-0.11808868011718328,-0.2568150705919747,False,False,False,False,-0.3374110845071103,-0.42417344805541074
-0.05171443606203619,0.006457084075037997,1.496357913256317,0.027892800123960285,-0.08851733219577394,-0.17441848386068123,False,False,False,False,-0.23886976548265995,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,1.0846034076048532,0.027892800123960285,-0.09322186481963451,-0.18471805720209292,False,False,False,False,-0.24791947845429316,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.5624146150010018,0.027892800123960285,0.012294081172667014,-0.05425679487754483,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,0.045897885628814,-0.01649169262570197,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.045897885628814,-0.01649169262570197,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,0.012294081172667014,-0.05425679487754483,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-1.3859236263039292,0.027892800123960285,0.012294081172667014,-0.05425679487754483,False,False,False,False,-0.22704480719972586,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.08381279957191336,-0.26031692552805474,False,False,False,False,-0.3925942231608026,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,-0.5624146150010018,0.027892800123960285,-0.15740513133087525,-0.2959534492893392,False,False,False,False,-0.3512068691705334,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,1.9081124189077807,0.027892800123960285,-0.12716170732034296,-0.27398102616099423,False,False,False,False,-0.35686667826321977,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.3044217758265183,-0.3632439951198955,False,False,False,False,0.7572544376992847,-0.03619398940505988
-0.5755097346536305,-1.1801089847617454,0.26109439630192577,0.027892800123960285,-0.16412589222210466,-0.315179319526641,False,False,False,False,-0.386059377793918,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.2985411100466926,-0.32891208398185656,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.3044217758265183,-0.2937218750653666,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,-0.150660109349538,0.027892800123960285,-0.2975329959130082,-0.32479225464529193,False,False,False,False,0.9731884585180803,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.30610196604932566,-0.30573804396368026,False,False,False,False,2.214809078226156,-0.03619398940505988
-0.05171443606203619,0.006457084075037997,0.26109439630192577,0.027892800123960285,-0.305261870937922,-0.29972995951452347,False,False,False,False,2.214809078226156,-0.03619398940505988
0.47208086252955817,1.1930231529118214,1.9081124189077807,0.027892800123960285,0.29775840002763565,0.7010452501593125,False,False,False,False,0.056154791839934395,0.7397649278956419
-0.5755097346536305,-1.1801089847617454,1.0846034076048532,0.027892800123960285,-0.1725268433361414,-0.26024826170577864,False,False,False,False,-0.22244621231191816,-0.8121529067057616
-0.05171443606203619,0.006457084075037997,0.6728489019533895,0.027892800123960285,-0.021309723283479968,0.11136034445235515,False,False,False,False,0.04537595395400151,-0.03619398940505988
-0.05171443606203619,1.1930231529118214,-0.5624146150010018,0.027892800123960285,-0.028030484174709366,0.018526856735097776,False,False,False,False,-0.06525787796503722,0.35178546924529097
